"restraint",0.00018428849116443582,0.00007771463350187865
"neighbourhood",0.00018426602302160447,0.00006626195067002285
"ordering",0.0001842242130659585,0.0002012399983311805
"clinton",0.00018419511559682653,0
"revenge",0.0001841888064368529,0.0007174287745383955
"equals",0.0001840977662000995,0.00009898390161818228
"boots",0.00018402781927430263,0.00032640146070789033
"defended",0.00018402651977568118,0.00009571170652336633
"bombay",0.0001839726376661753,0
"monks",0.00018382971165113154,0
"strengthened",0.00018356461393236013,0
"discount",0.00018354625145183996,0.00012025316973448591
"inland",0.00018354485778665174,0
"permanently",0.00018350276533130548,0.00017997073021487687
"stopping",0.00018343125524050022,0.0005292775565864788
"motivated",0.00018341161209467195,0.00010143804793929423
"clever",0.00018340809026507474,0.0004425643865738563
"confirmation",0.00018340686609970674,0.00010798243812892612
"prophets",0.0001833770152980406,0
"liquor",0.00018332401835426235,0.00023887024192156386
"cheek",0.0001832969925495993,0.00016442780351450114
"publicity",0.00018327765073678472,0.00021105658361562834
"spaniards",0.00018325665159239494,0
"publish",0.00018318109233921858,0.00006953414576483879
"shaw",0.00018317233484850895,0.00009652975529707033
"struggles",0.00018300309869470957,0
"meters",0.00018295251241504066,0.00006626195067002285
"indicator",0.00018294840675272948,0
"xv",0.00018289876213872824,0
"receptors",0.00018287940149260028,0
"remind",0.00018285881668110432,0.0011943512096078193
"ash",0.0001828110177318118,0.0004523809718583041
"indispensable",0.0001827566836227854,0
"aluminum",0.00018268061587014845,0
"compete",0.0001826490889035938,0.00015951951087227724
"casting",0.00018263818441516182,0.00011452682831855801
"pc",0.00018263136675572764,0
"dominion",0.00018259697712554317,0
"angular",0.0001825609489970969,0
"sized",0.0001825016240600317,0.00010061999916559025
"slightest",0.00018249678389849972,0.00018569707163080477
"nancy",0.0001824390597930696,0.0006061741413146535
"intend",0.00018239798433664444,0.0005677258489505661
"slopes",0.0001823623140411519,0
"campaigns",0.0001823535000505022,0
"monarchy",0.00018229153844956744,0
"indies",0.00018225859898451124,0
"explored",0.00018209184882807462,0
"gaining",0.0001820390778840566,0
"hurry",0.000182027608396224,0.0020933868119084997
"psychiatry",0.0001820196607379886,0
"trustee",0.00018200892574937678,0
"locate",0.00018200308742223704,0.00016933609615672504
"dorsal",0.0001819692627914532,0
"fisher",0.00018177753966150913,0.00013906829152967757
"gradient",0.000181765618174156,0
"oppose",0.00018171561572720107,0
"hypotheses",0.00018167883426622062,0
"staring",0.00018162289932555914,0.0006168087753728053
"corpus",0.0001816084541742166,0
"alternate",0.00018155095606854673,0.0001030741454867022
"matching",0.00018154524957460046,0.00013088780379263772
"prompt",0.00018153440158610854,0
"couples",0.0001814926292970893,0.00025686731494305154
"roberts",0.00018148413547276662,0.00015379316945634934
"reporter",0.00018147662098073834,0.00033621804599233814
"formidable",0.00018140328405853774,0
"standpoint",0.00018125463271623436,0
"paused",0.0001810740777411092,0
"alabama",0.00018106854074698313,0.00007198829208595075
"petty",0.00018101618413585892,0.00020369414465229246
"clin",0.0001810126623062617,0
"amendments",0.00018100166365126296,0
"strings",0.00018097936500825176,0.00026177560758527545
"memoirs",0.00018096446785738872,0
"trusted",0.0001809230157346965,0.0006789804821743082
"hurried",0.0001809181379065378,0
"baptist",0.00018091344841151264,0
"beg",0.00018090898491624776,0.0008180487737039858
"mentally",0.0001808693031250108,0.00012188926728189388
"wallace",0.00018081560934863844,0.00024296048579008377
"simplest",0.0001807638742368549,0
"broadcast",0.00018076123757298533,0.0001554292670037573
"filing",0.00018073296876964094,0.00015870146209857324
"je",0.00018062673004901083,0
"nm",0.00018062106122169127,0
"limb",0.0001805899109214037,0.0001439765841719015
"stamp",0.00018058770742374126,0.0005341858492287027
"spine",0.00018049233552491642,0.00013170585256634172
"react",0.00018046406672157203,0.0003386721923134501
"presidency",0.00018044142907892047,0
"indifferent",0.0001803946282952357,0
"flies",0.0001803782809792444,0.0001897873154993247
"pop",0.00018033929602060154,0.001211530233855603
"surprisingly",0.00018030793855386708,0.00006626195067002285
"advancing",0.0001802892370737065,0
"organisations",0.00018019060701167144,0
"israeli",0.00018017360052971276,0
"proves",0.00018015273321851647,0.00027159219286972326
"snake",0.00018013454023781648,0.0005243692639442549
"substrate",0.0001801010922732997,0
"behold",0.00018004587299854567,0.00011370877954485402
"refined",0.00018003216234642396,0
"solomon",0.00018001274520035594,0
"graphic",0.00018001086186902052,0
"surviving",0.00017997023841211587,0.00006707999944372683
"lengths",0.00017985469603468889,0.00009080341388114242
"incentive",0.0001798346573892802,0
"hopkins",0.00017979367609942181,0
"deciding",0.00017973305166373517,0.0001030741454867022
"resolutions",0.00017957805349483146,0
"pipes",0.00017949424525040602,0.00010225609671299822
"inconsistent",0.00017936708271863955,0
"decorated",0.00017936638588604545,0.00007280634085965473
"pencil",0.00017933306975472218,0.0002020580471048845
"gilbert",0.0001792536873389349,0.00008425902369151054
"theorem",0.0001791931759031284,0
"fantasy",0.00017917626358773648,0.0005210970688494389
"professors",0.00017916524609942438,0
"imaginary",0.00017915729844118896,0.00008916731633373444
"resemblance",0.00017912682614018214,0.00009407560897595836
"nobility",0.00017911153348973866,0
"goddess",0.00017907324536368992,0.00016279170596709318
"pleasures",0.000179042396396416,0
"delightful",0.0001790217362516666,0.0001505209743615334
"behave",0.00017901990942027128,0.0002805907293804671
"lovers",0.00017900751710008434,0.0002830448757015791
"apostles",0.00017900069944065016,0
"spell",0.0001789756511338893,0.0014831224267253262
"binary",0.00017897096163886414,0
"embedded",0.0001789520906588834,0
"secretion",0.0001788790739030098,0
"os",0.00017885517442836353,0
"dirt",0.00017883342195143962,0.0005350038980024067
"republicans",0.00017865226431028715,0.00007689658472817467
"xvi",0.00017858408771594556,0
"heavens",0.00017856851256580178,0.00019305951059414065
"agreeable",0.00017856721306718035,0
"realism",0.0001784973791412636,0
"enforced",0.0001784781126617024,0
"ussr",0.0001784572641838195,0
"meter",0.00017842488971816391,0.00010471024303411018
"authentic",0.000178412553897917,0.00007362438963335872
"orchestra",0.00017840302424135986,0.00006544390189631886
"descendants",0.00017838920058935802,0
"climbed",0.00017838712892488906,0.00009162146265484641
"disc",0.00017838635675904155,0.0000809868285966946
"respectable",0.00017836820144496825,0.00010061999916559025
"fuller",0.00017834177830633254,0
"softly",0.00017830972400700398,0
"rolls",0.00017825192456832046,0.00018078877898858087
"furnace",0.00017824802607245617,0
"vivid",0.00017823520058606206,0
"cared",0.0001782040879524012,0.0006388960922628129
"perpetual",0.00017819557529476517,0
"negotiation",0.00017816529132689188,0
"discoveries",0.00017816286182946922,0
"hint",0.00017814967851012138,0.00030185999749677075
"collector",0.00017812592970198196,0
"reed",0.00017811027921858476,0.00018160682776228483
"plots",0.0001781082452207425,0
"generalized",0.0001780913329053506,0
"baptism",0.00017806069110452358,0
"solitary",0.00017803562396444936,0.00009407560897595836
"suite",0.0001779893505135385,0.0004654697522375679
"concludes",0.00017796449053991117,0
"burnt",0.0001779081789329826,0.00015215707190894135
"evils",0.00017790623910170713,0
"offset",0.0001778920387834382,0
"constituents",0.0001778266871860997,0
"foregoing",0.00017779888921558914,0
"heir",0.00017768854483264784,0.00014806682804042142
"communal",0.00017766112352840438,0
"stems",0.0001776392768849137,0
"specialist",0.00017757021512484445,0.00015133902313523736
"depicted",0.00017755326514282583,0
"columbus",0.00017749655803631683,0.00006462585312261488
"straw",0.00017747719739018888,0.00010798243812892612
"planting",0.00017738820998459105,0
"manuscripts",0.0001772869055920597,0
"drain",0.00017720466051264263,0.00017179024247783702
"dish",0.00017714077791374574,0.00025850341249045953
"inhibition",0.00017713925241536407,0
"clusters",0.00017713557991926002,0
"claiming",0.00017712045676863673,0.00013334195011374968
"guys",0.00017711482560794388,0.01632252718171563
"admired",0.00017706906065649358,0.00008834926756003046
"rooted",0.00017704389934985258,0
"examinations",0.00017701741971127682,0
"mortal",0.00017697528958930385,0.0003607595092034577
"locally",0.00017691571981916503,0
"clauses",0.0001769145898203638,0
"punished",0.00017690673632869515,0.0002077843885208124
"spectra",0.00017686091487730478,0.0001562473157774613
"beast",0.00017684543389372777,0.00027977268060676313
"singer",0.00017683153490847248,0.0002773185342856512
"legally",0.00017681336076108586,0.0002511409735271236
"uncommon",0.00017673072018208836,0
"suits",0.0001767178758623809,0.0003092224364601066
"transparent",0.0001766268356256275,0.00006626195067002285
"tips",0.00017655798103200513,0.00023723414437415587
"hire",0.00017648042544761322,0.0007346077987861792
"bending",0.00017647443645396664,0
"caribbean",0.0001763981615348828,0.00012516146237670983
"shareholders",0.00017638597638114275,0
"relieve",0.00017636548573621356,0.0000809868285966946
"susceptible",0.0001762789654946651,0
"advocates",0.0001762643131768757,0
"tunnel",0.00017625715651780114,0.0002511409735271236
"cult",0.000176209112735435,0.00013906829152967757
"dilemma",0.00017616960044401824,0.00008262292614410257
"relied",0.00017615214196253903,0
"fertile",0.00017607306087976546,0
"phillips",0.00017606351238989496,0.00007035219453854278
"weary",0.00017605196756880894,0.00006380780434891089
"exhibits",0.00017605130840284155,0
"stiff",0.00017598791547009186,0.00016769999860931709
"trains",0.00017596026816608815,0.00006380780434891089
"practitioners",0.00017592440953746207,0
"coordinate",0.00017589696939990522,0
"incentives",0.00017587866341932512,0
"arabic",0.000175869453929095,0
"husbands",0.00017586176993724653,0.00011534487709226199
"alteration",0.0001758606399384453,0
"happily",0.00017580962049256921,0.0003656678018456816
"bind",0.00017570319343880556,0.00007689658472817467
"nigeria",0.00017567520713516145,0
"hans",0.0001756380301746006,0.00007853268227558263
"echo",0.00017559686055160868,0.00009980195039188626
"aroused",0.00017555409009698168,0
"insect",0.00017549109266381242,0.0000809868285966946
"beans",0.00017545984819695808,0.00026341170513268343
"lean",0.00017543169239349378,0.00026750194900120337
"fits",0.00017542319856917113,0.0003206751192919624
"domination",0.00017539044743724845,0
"temptation",0.00017538361094450095,0.00008589512123891851
"memorandum",0.00017530396486232673,0
"viewing",0.00017529978386676213,0.00006380780434891089
"soap",0.0001752260514449811,0.0002994058511756588
"twin",0.0001751834316568609,0.0002822268269278751
"railways",0.00017513715820595004,0
"maine",0.00017509453841782987,0.00006871609699113481
"noting",0.00017504131547429135,0
"substituted",0.00017500986384099012,0
"offspring",0.0001750022551823951,0
"rendering",0.00017496686738660287,0
"olive",0.00017490437845289416,0.00012843365747152577
"transfers",0.0001748815901437358,0
"likes",0.00017487288915296622,0.0016933609615672506
"tightly",0.00017486546882750475,0
"watson",0.00017485494100533984,0.00008671317001262249
"defendants",0.00017483175719660101,0
"remarkably",0.00017482062670840878,0
"trips",0.00017481026838606407,0.00015133902313523736
"valleys",0.00017478994724095506,0
"arabs",0.00017478687741087834,0
"struggling",0.00017470468883140134,0.00014724877926671745
"particulars",0.00017468685368365506,0
"rogers",0.0001746678320371675,0.00011534487709226199
"indonesia",0.00017466481870703085,0
"marital",0.0001746538953852855,0.00008916731633373444
"rape",0.00017465075022195538,0.00021678292503155624
"wrought",0.00017454534016711286,0
"wondering",0.00017450874703926595,0.0020852063241714597
"basket",0.0001744353536171253,0.0003329458508975222
"imaging",0.00017441365764014145,0
"ip",0.00017437640534632715,0
"conceptions",0.00017435109337317933,0
"remedies",0.00017433719438792407,0
"focusing",0.00017433521689002188,0.00011779902341337396
"renewal",0.00017432610156635852,0
"hook",0.00017422596483925514,0.0007787824325661945
"pardon",0.00017412160944996042,0.0007329717012387713
"jonathan",0.00017408198415866353,0.0001660639010619091
"fourteenth",0.0001740699496714303,0
"homogeneous",0.0001739761221043005,0
"constructive",0.00017396800494624492,0
"augustine",0.00017393207098436543,0
"secrets",0.0001738814847046965,0.0009955653575977508
"thumb",0.00017387018471668405,0.00018896926672562072
"simultaneous",0.00017384310241208095,0
"collins",0.00017383016392580675,0.0002805907293804671
"latitude",0.00017381856260478064,0
"marriages",0.0001738124417779406,0.0001096185356763341
"sheer",0.00017374746684686916,0.00009489365774966235
"tourism",0.00017373595969240985,0
"partition",0.0001736645626014847,0
"vapor",0.00017366188827098842,0
"autonomous",0.0001736600614395931,0
"imagery",0.00017363725429712134,0
"stimulate",0.00017360533183098626,0
"tune",0.00017356583837288284,0.0002814087781541711
"holder",0.00017349988410951701,0
"geographic",0.0001734932924498431,0
"movies",0.00017346065431780058,0.0010691897472311094
"jacket",0.00017333748444846517,0.0007787824325661945
"nay",0.00017327021185316457,0
"whatsoever",0.0001731930517683531,0.0002544131686219396
"surroundings",0.0001731504319802329,0
"lesion",0.000173124743340818,0
"formulated",0.0001730537794161,0
"premium",0.00017305347808308633,0
"gotten",0.00017301978528549598,0.0021596487625785226
"polar",0.0001730171862882531,0
"specialists",0.00017298402082343667,0
"numbered",0.00017297874749569754,0
"leo",0.00017296938733896058,0.004409282890264483
"preached",0.00017292416855359754,0
"cubic",0.0001728835827633196,0
"solvent",0.0001728083060098435,0
"duly",0.00017276843588547302,0
"merchandise",0.00017269583346249322,0.00009489365774966235
"lend",0.00017265948516771994,0.00014152243785078955
"melting",0.00017265449433968112,0.00007035219453854278
"plantation",0.00017262630086959012,0
"beating",0.00017261513271477118,0.00044665463044237625
"neural",0.00017261114005234012,0
"officially",0.0001725816470836277,0.00047528633752201576
"edwards",0.00017257590292305472,0
"capita",0.0001725701399291684,0
"swiss",0.00017255158911551465,0.00011043658445003809
"nixon",0.0001725297801386507,0.00014806682804042142
"charlie",0.0001724968030069678,0.0013751399885964
"relaxed",0.00017239973610994107,0.00017015414493042904
"disclosure",0.00017236141031726562,0
"univ",0.00017228863839446564,0
"coil",0.00017227153774594016,0
"controversial",0.0001722639479206585,0
"complement",0.00017223437961869266,0
"pioneer",0.00017223377695266533,0
"conspiracy",0.00017218972583273024,0.00022659951031600407
"originated",0.00017218198534094172,0
"wagon",0.0001721536035377172,0.00015379316945634934
"lightning",0.00017214915887576565,0.00023968829069526782
"semantic",0.0001720703791260057,0
"trinity",0.00017206020913679453,0
"messenger",0.00017200190119865045,0.0002413243882426758
"deserted",0.00017184805186186135,0.00014234048662449352
"antibody",0.00017179797408165297,0
"impulses",0.0001717799317674598,0
"ali",0.00017176279345230763,0.0003329458508975222
"eagle",0.0001717568609586011,0.00015215707190894135
"kent",0.00017174635196974956,0.00011779902341337396
"puerto",0.00017169693335550857,0.00017506243757265297
"accommodate",0.0001716784767084216,0
"execute",0.00017166098056031572,0.00008589512123891851
"rifle",0.00017153664302555237,0.00013497804766115766
"app",0.00017148464424738188,0
"employing",0.00017143422746753313,0
"gang",0.00017140897199432537,0.00047528633752201576
"deduction",0.000171382247522676,0
"rna",0.00017135183172160923,0
"orbit",0.0001713232804185645,0.00009571170652336633
"balls",0.0001713171784250378,0.0005202790200757349
"adjustments",0.00017125135599486545,0
"explosion",0.0001712312608495167,0.0002944975585334349
"charlotte",0.00017122225852573346,0.0001488848768141254
"comprehension",0.000171208773873372,0
"tenants",0.00017120815237403128,0
"exposition",0.0001711302201233723,0
"fluctuations",0.00017109221449702387,0
"jet",0.0001710747371822313,0.0004360199963842244
"casual",0.00017104650604551363,0.0001955136569152526
"resemble",0.00017101714490999468,0
"forgot",0.00017099859409634095,0.0023273487611878397
"conquered",0.00017097392245584716,0
"drum",0.000170927686671563,0.0001096185356763341
"anchor",0.00017091229985455276,0.00011534487709226199
"pet",0.00017081525179083942,0.00037793853345124143
"pepper",0.00017078451582344564,0.00015379316945634934
"sheriff",0.0001707515386917627,0.00046628780101127187
"civilized",0.0001707316695461742,0.00010225609671299822
"portfolio",0.00017057348854731367,0
"righteousness",0.000170526480597182,0
"metabolic",0.00017050634778520654,0
"membranes",0.0001705048976200783,0
"cries",0.00017046224016533138,0.00011207268199744605
"aided",0.00017045218317600033,0
"imperfect",0.00017025448988572302,0
"awake",0.00017021002443289417,0.0006740721895320843
"insulin",0.00017020588110395628,0
"proclamation",0.00017018422279359914,0
"ink",0.00017013212984886186,0.00013088780379263772
"traveled",0.00017010455787811157,0.0001096185356763341
"canvas",0.0001700981168849445,0
"billy",0.00017006280442240568,0.0022880824200500484
"disabled",0.0001700520506004805,0
"ticket",0.000169979410510874,0.0008753121878632648
"bass",0.00016997762134610537,0.00008507707246521452
"recognizing",0.00016995613253556843,0
"kissed",0.00016990846541946935,0.000862223407484001
"contractor",0.00016989567759970197,0
"cups",0.00016984115515754204,0.00014806682804042142
"sung",0.00016980444902981503,0
"tense",0.0001697677805687147,0.00036157755797716173
"consulting",0.00016975019025404205,0.00006871609699113481
"genesis",0.00016970905829767684,0
"generating",0.00016966201268091847,0
"trades",0.00016966174901453148,0
"endure",0.00016964977102723833,0.00007607853595447068
"cohen",0.00016964430936636566,0
"conflicting",0.00016954863613452716,0
"honourable",0.00016951388867138896,0
"harbour",0.00016950450968133865,0
"query",0.00016947518621244644,0
"differing",0.00016943190725835885,0
"fibres",0.00016943032526003712,0
"agitation",0.00016930932122173744,0
"ecology",0.00016929996106500048,0
"damn",0.0001692912224076042,0.006844614089581249
"reluctant",0.000169268283431939,0.00006462585312261488
"cir",0.00016925310378137565,0
"expressly",0.0001692502976176859,0
"prevents",0.00016924125762727597,0
"manifestation",0.00016918357118847255,0
"taiwan",0.00016916850453778932,0
"succeeding",0.00016916087704588095,0
"celebration",0.00016911966975626232,0.00031331268032862655
"enjoying",0.0001690927946181061,0.0005055541421490632
"appealed",0.00016906053315233064,0
"saxon",0.00016905390382603003,0
"slender",0.00016901173603743033,0
"convincing",0.00016892491446286823,0.00024541463211119575
"marshal",0.0001689157426392648,0.00008262292614410257
"fashioned",0.00016887730384670924,0.00024459658333749173
"arithmetic",0.00016881451357998687,0
"dissertation",0.00016874774948414683,0
"ascertain",0.00016874503748702386,0
"suppression",0.0001687070695273021,0
"melancholy",0.0001686891778796158,0
"resigned",0.0001686862587160459,0.00006380780434891089
"disappointment",0.00016868070288860647,0.0001611556084196852
"perpendicular",0.0001686775765585897,0
"systemic",0.0001686762205600282,0
"container",0.00016864817775644406,0
"hardy",0.00016861150929534373,0
"enthusiastic",0.00016860418313644903,0.0000752604871807667
"hungarian",0.00016855595102094933,0
"maid",0.00016854297486804842,0.0005080082884701752
"bankruptcy",0.0001685363832083745,0
"hiding",0.0001685288875496596,0.0012238009654611628
"charts",0.00016852406622144096,0.00009407560897595836
"inscription",0.00016851227656728134,0
"comic",0.00016850078824613539,0.00019142341304673267
"delegation",0.00016847037244506862,0
"cannon",0.00016844417530619313,0.00009080341388114242
"drying",0.00016843238565203352,0
"upwards",0.00016838726103323725,0
"participating",0.00016833906658436429,0
"treasurer",0.0001683198001048031,0
"cake",0.00016829785929474566,0.00114117803931706
"bags",0.00016823787519171306,0.0005227331663968469
"jose",0.00016818171425129133,0
"mate",0.00016803566190623078,0.0005104624347912871
"inspector",0.00016797166630745376,0.0003345819484449302
"meditation",0.0001679711954746199,0
"legacy",0.00016796982064274507,0.00013088780379263772
"whoever",0.00016793900934209787,0.0011109102346900128
"reagan",0.00016793362301447862,0
"pottery",0.00016791595736655252,0
"pearl",0.00016788313090137645,0.00014806682804042142
"answering",0.00016773596739082803,0.00041638682581532875
"oneself",0.000167669523461315,0
"beta",0.0001676464526524563,0
"ingredients",0.00016763647099637865,0.00007689658472817467
"che",0.00016751855562146905,0
"symmetry",0.00016745523802197277,0
"madrid",0.00016745380669015787,0
"telegraph",0.00016741472756494824,0
"founding",0.00016740323924380228,0
"syria",0.00016724833524146536,0
"mapping",0.00016724055708305013,0
"java",0.00016721070628138398,0.0002135107299367403
"westminster",0.00016699389717805233,0
"compatible",0.00016699078968134893,0
"obstruction",0.0001669736701995101,0.00008344097491780655
"upright",0.0001669696587037657,0
"fatty",0.00016695884838190047,0
"facial",0.00016693660623882936,0.00009489365774966235
"minimize",0.00016692801824793991,0
"transit",0.00016689473978324335,0
"sunlight",0.0001668497658309539,0.00007035219453854278
"hughes",0.00016684712916708433,0.00038775511873568924
"summoned",0.00016681063020580422,0.0000801687798229906
"shelf",0.00016672593679565114,0.0001325239013400457
"feasible",0.0001666621106966943,0
"figured",0.0001665199380141847,0.0022627229080652246
"manipulation",0.0001665082236932785,0
"forcing",0.0001664778267255251,0.00016524585228820513
"individually",0.00016647726172612444,0
"conductor",0.0001664169762900782,0
"contributing",0.00016641158996245895,0
"sultan",0.00016637962982969713,0
"ins",0.0001663617381820108,0.0000981658528444783
"liabilities",0.0001662856139294338,0
"neurons",0.00016627050961212387,0
"universally",0.0001662410731433515,0
"consequent",0.00016622094033137604,0
"kate",0.00016619124019621673,0.0008851287731477126
"pat",0.00016615276373703442,0.00022905365663711602
"battalion",0.00016613199059240492,0
"initiation",0.00016611743244118228,0
"impaired",0.00016608387147678538,0
"persecution",0.00016608031198056146,0
"militia",0.00016607940798152047,0
"lacked",0.00016603304036404284,0
"maritime",0.00016602482903942047,0
"constraint",0.0001660023232299624,0
"embodied",0.00016597842375531613,0
"governors",0.0001659347116350214,0
"ugly",0.00016591676348739503,0.0008483165783310332
"amounted",0.0001658671565400205,0
"faculties",0.0001658665350406798,0
"implication",0.00016581154176568603,0
"custody",0.00016576564498104224,0.0008344097491780655
"countryside",0.00016575675565713913,0
"owed",0.00016566935024986306,0.00014152243785078955
"peaks",0.00016563669328450718,0
"generals",0.00016560138082196836,0
"vocal",0.00016558834816912736,0
"variability",0.00016555228237405439,0
"twelfth",0.00016554254555105035,0
"constituent",0.00016549649809989973,0
"peru",0.00016546751363064787,0.00007771463350187865
"arrows",0.0001654446876548628,0
"dim",0.00016543911299411,0.00007607853595447068
"inward",0.0001654085088599097,0
"assessing",0.00016537506089539292,0
"confederate",0.00016537272556453703,0
"anonymous",0.00016536114307682428,0.0002069663397471084
"hereditary",0.00016529338081537647,0
"curved",0.00016528678915570257,0
"insights",0.0001652431712019746,0
"hip",0.00016522642838640288,0.00031331268032862655
"exchanges",0.00016521237873464077,0
"designer",0.00016514011531130134,0.00030349609504417874
"unwilling",0.00016511163934151003,0
"diego",0.00016509877618848924,0.0008155946273828738
"conformity",0.00016495483317452433,0
"clinic",0.0001649398041904678,0.0004711960936534958
"creditors",0.00016487518709235014,0
"supervisor",0.00016482217131525852,0.00010471024303411018
"interventions",0.00016481876248554143,0
"rebels",0.00016478393968914984,0
"documented",0.00016478036135961257,0
"dominance",0.0001647700218705812,0
"cheeks",0.00016475836404961506,0.00012434341360300583
"volunteer",0.00016471838092536444,0.00022087316890007617
"graduated",0.00016471647876071567,0.00014561268171930946
"aspirations",0.0001646731244733747,0
"caring",0.00016464901783228152,0.000404116094209769
"breadth",0.0001645809730711334,0
"beams",0.00016457649074255514,0
"reinforcement",0.00016455976676029674,0
"quotation",0.000164485996671889,0
"entertained",0.00016446569436009335,0
"commented",0.00016445769020191788,0
"sailing",0.0001644421527184008,0.00015870146209857324
"baseball",0.00016443618255806758,0.0004981917031857274
"enlightenment",0.00016441755641116043,0
"hr",0.0001643886849417887,0
"dishes",0.00016434303299021853,0.00019714975446266056
"cows",0.00016433662966367814,0.00019142341304673267
"decreasing",0.0001642481130909142,0
"closest",0.0001642413142647934,0.0002004219495574765
"countenance",0.0001642332724399912,0
"cigarette",0.0001641237943894642,0.00029531560730713886
"auto",0.00016403120982101576,0.00018651512040450876
"swelling",0.00016392222143663598,0.00007935073104928662
"admirable",0.00016390440512220305,0
"calcutta",0.00016387960164851578,0
"eric",0.00016387771831718038,0.0015870146209857323
"victorian",0.00016384253768783505,0
"seasonal",0.00016383477836273317,0
"scenario",0.00016378886274477604,0.00022087316890007617
"commencement",0.00016374160996157077,0
"chile",0.00016372882214180337,0
"challenging",0.00016369074118220152,0.00009652975529707033
"winding",0.0001636253142516096,0
"knights",0.0001636226587544267,0.00006462585312261488
"drill",0.0001635925442863736,0.00023723414437415587
"broadly",0.000163583523129277,0
"creativity",0.00016354039484169625,0
"consulted",0.00016353159968435994,0
"neighbours",0.00016352287986027701,0
"tenure",0.00016348404556814098,0
"sealed",0.0001634767947424997,0.0002511409735271236
"generic",0.00016345116260302485,0
"sue",0.0001634364726186087,0.0005530009710238944
"minorities",0.0001633571467027615,0
"earthly",0.00016333885955549475,0
"metallic",0.00016332070424142145,0
"noun",0.00016326740596462951,0
"reproductive",0.0001632635639687053,0
"rabbit",0.00016323821432893078,0.0002495048759797157
"apostle",0.00016317868222541867,0
"monarch",0.00016311869812238606,0
"locality",0.00016309069298542863,0
"defective",0.00016304984352876373,0
"shores",0.00016304709386501403,0
"fearful",0.00016303594454350844,0
"conform",0.00016303117971522987,0
"opponent",0.00016299178042369322,0.00009898390161818228
"fifteenth",0.00016295821945929635,0
"assign",0.0001629502906343743,0
"pt",0.00016293738981472676,0
"discrete",0.00016291149400886497,0
"kelly",0.00016291010034367678,0.0007812365788873064
"unite",0.00016290959184421622,0
"focuses",0.00016284698991062742,0
"eligible",0.0001628249926006299,0
"resonance",0.00016282346710224822,0
"discusses",0.0001627944261330563,0
"extracted",0.00016269792423543022,0
"frustration",0.00016269259440775103,0.00007362438963335872
"rites",0.0001626763412583265,0
"communicated",0.00016263259147140507,0
"optimum",0.00016258852151815664,0
"mutually",0.0001625484253940259,0
"vis",0.00016254443273159484,0
"audit",0.0001624790999675697,0
"isbn",0.0001624333726827461,0
"focal",0.00016218940594155793,0
"carcinoma",0.0001621544701452862,0
"spencer",0.00016214247332467968,0.00038366487486716936
"inclination",0.0001620737128976241,0
"spelling",0.00016205599074975796,0.0000981658528444783
"continuation",0.00016203988826684023,0
"salmon",0.00016201817345654304,0.00011943512096078193
"precipitation",0.00016201386062778496,0
"pious",0.00016201224096283652,0
"exaggerated",0.00016181752333606917,0
"tuberculosis",0.00016171612477697104,0
"stolen",0.00016170137829261483,0.0005922673121616857
"alaska",0.00016164307035447073,0.00014152243785078955
"practiced",0.00016162111071109993,0
"envelope",0.0001615976444026608,0.00020451219342599645
"conferred",0.0001615969475700667,0
"landlord",0.00016156651293568658,0.00011779902341337396
"archaeological",0.00016156493093736485,0
"socio",0.00016152304564846545,0
"deity",0.0001615122541599136,0
"dividends",0.0001614732127013307,0
"parking",0.00016140132594425833,0.0005979936535776136
"magistrate",0.00016137341497386766,0
"contingent",0.00016135051366482914,0
"priorities",0.00016133597434691985,0.00015379316945634934
"proven",0.00016129147122746426,0.00025686731494305154
"hazard",0.0001612911322278239,0.0000744424384070627
"propagation",0.00016127774174202916,0
"freed",0.0001612519589360475,0.00007771463350187865
"predominantly",0.00016114504221613664,0
"revealing",0.00016109583076834253,0.00007607853595447068
"exceeds",0.00016107660195540806,0
"unpleasant",0.00016107014212892763,0.00015379316945634934
"frost",0.000160988292549091,0.00007689658472817467
"una",0.0001609679337373553,0
"executives",0.000160953714585773,0
"gothic",0.00016095053175581617,0
"miscellaneous",0.00016094220743131368,0
"folded",0.00016083425487916836,0
"redemption",0.00016078208660117767,0
"reservoir",0.00016076734011682145,0
"declining",0.0001606557527351988,0
"sends",0.00016053938169198421,0.00021678292503155624
"mo",0.00016052081204501715,0.00014152243785078955
"zur",0.00016049261857492615,0
"procession",0.00016047536725989387,0
"bet",0.0001604632197727805,0.003720485822805727
"cc",0.0001604211838173743,0
"advise",0.00016041737948807678,0.00019387755936784462
"economists",0.00016036539954321965,0
"undergo",0.00016028801345864793,0
"pastoral",0.00016028727895942712,0
"solidarity",0.00016022998802020413,0
"granting",0.0001602255433582526,0
"screw",0.0001602136972041529,0.0009530268213651435
"murdered",0.0001602108722071498,0.0006953414576483879
"wires",0.00016020262321590073,0.00014152243785078955
"railroads",0.00016013595328662745,0
"hollywood",0.00016009412449766814,0.00041311463072051283
"elect",0.0001600894726692697,0
"resembles",0.00016002073107552746,0
"greatness",0.00016001905491063896,0.00006707999944372683
"commissions",0.00015993699816435543,0
"plea",0.00015990688369630233,0.00020369414465229246
"audiences",0.00015987793689367717,0
"mentions",0.00015987511189667405,0
"cliffs",0.00015987015873526197,0
"ib",0.0001597462355333924,0
"wagner",0.0001596890010941095,0
"acta",0.00015967075161346943,0
